depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,9,17033,0.000000000003502315917875473,0.00000000009736113877877559,0.00000000029830009989897015,0.00000000011880287468331665,0,5,14485,301,1
5,2,0.0000001,9,14357,0.0000000000018372589051013395,0.0000000000997332657543964,0.00000000030075631932887745,0.00000000012109830900977862,0,5,14489,301,1
5,2,0.00001,9,14431,0.0000000018432731788523534,0.00000000317635327485562,0.000000004834246595639693,0.0000000032308304417601336,0,5,15619,259,1
5,2,0.001,9,12508,0.0000000032632935507260616,0.000000017389000738510578,0.000000029567508613842655,0.00000001793411366907705,0,5,14690,130,1
5,2,0.1,9,11883,0.00000001286284920179852,0.00000211206370244146,0.0000037898842358747275,0.000002394575746603274,0,5,15039,50,1
