depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,4,10691,0.00000007921149372803878,0.000012449554253989188,0.00004565999103634495,0.00001567938269329917,0,10,4261,55,1
5,2,0.0000001,4,10334,0.00000007925926668830029,0.000012449561252987949,0.00004565998161665526,0.000015679390365093823,0,10,4177,55,1
5,2,0.00001,4,10289,0.00000008788188615199165,0.000012450986939462395,0.00004566299882156082,0.00001568086252445325,0,10,4160,55,1
5,2,0.001,4,10207,0.00000019838208827775495,0.000012485024667782738,0.00004550718418766378,0.00001571180494162477,0,10,4269,55,1
5,2,0.1,4,10245,0.0000027923921785774786,0.000059934676542278626,0.00008574719397258096,0.00006188461838236283,0,10,5148,33,1
