depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,10,15581,0.0000000000007172571819864374,0.00000000026944762222283297,0.0000000013966988156183385,0.0000000003500590032963557,0,10,9500,244,1
5,0,0.0000001,10,14404,0.00000000000345459377153208,0.00000000026999703997545305,0.0000000014008923422862472,0.00000000035106558717066703,0,10,9680,244,1
5,0,0.00001,10,14101,0.0000000013120882042709815,0.000000003204900767576364,0.000000006312270582407997,0.000000003353273904637242,0,10,10678,244,1
5,0,0.001,10,12749,0.0000000057536829316824464,0.00000002070940875299196,0.000000032323284993676395,0.00000002118193127868751,0,10,10215,130,1
5,0,0.1,10,11822,0.0000000670335902826727,0.0000014402989840938323,0.00000402721259048175,0.0000016546386366922478,0,10,10009,50,1
