depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,3,9742,0.0000010476875079794818,0.0002015474684677915,0.00048721480794388023,0.00023782882186908894,0,20,4114,13,1
5,0,0.0000001,3,9674,0.0000010476875082807018,0.00020154746846784142,0.00048721480794402513,0.00023782882186913873,0,20,3894,13,1
5,0,0.00001,3,9723,0.0000010465102413670652,0.0002015467628883506,0.0004872140165617485,0.00023782807930901027,0,20,3969,13,1
5,0,0.001,3,9613,0.0000007328026114209008,0.00020134914622440175,0.00048697134324266275,0.00023761812065676573,0,20,4023,13,1
5,0,0.1,3,9543,0.0008812274156978961,0.0011874633196459487,0.001361106529495731,0.0011919752512940512,0,20,4699,13,1
