depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,4,10247,0.000000017798106965503815,0.000012481744298137645,0.00004570610622154019,0.000015703618837081217,0,5,4222,55,1
5,2,0.0000001,4,10307,0.000000017762397833338997,0.00001248175331694502,0.00004570610062082016,0.000015703628958733387,0,5,4181,55,1
5,2,0.00001,4,10377,0.000000007611233963960122,0.000012483054275813548,0.00004570950760993965,0.000015705177925632265,0,5,4137,55,1
5,2,0.001,4,10296,0.00000011527348809418433,0.000012512712037050825,0.000045559101826404075,0.000015731816499921107,0,5,4190,55,1
5,2,0.1,4,10087,0.0000029676698825219872,0.000060073906298042966,0.00008591534540846422,0.0000620206691570107,0,5,5028,33,1
