depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,7,13992,0.000000000010772133441994639,0.0000000030908547453760014,0.000000010581354060067713,0.0000000037236180417632264,0,20,7479,193,1
5,2,0.0000001,7,12611,0.000000000018641254200534436,0.0000000030917140226694814,0.000000010599401800643123,0.0000000037246837065822223,0,20,7471,193,1
5,2,0.00001,7,12381,0.000000000011761852996721767,0.000000003177687850953851,0.000000014666645182550795,0.000000004226562578401111,0,20,7837,193,1
5,2,0.001,7,11681,0.0000003399098546163265,0.0000004844788111293284,0.0000006473669032701545,0.0000004870942434262972,0,20,8285,124,1
5,2,0.1,7,10989,0.00000004011502128504194,0.000004136930049124844,0.000021422932411159485,0.000005727706013217272,0,20,8267,43,1
