depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
6,2,0,4,9162,0.0000020043854539746904,0.000025764368317926023,0.000037611790367666805,0.00002811814708978171,0,5,10881,55,1
6,2,0.0000001,4,8076,0.000002004430637471331,0.0000257644057477247,0.00003761183064305289,0.000028118181767669032,0,5,11141,55,1
6,2,0.00001,4,7784,0.000002015202133394557,0.000025776398699641294,0.00003762591926281204,0.000028129401110338382,0,5,12015,55,1
6,2,0.001,4,6922,0.000002096442550968394,0.000025890121395987512,0.00003779478841662874,0.000028238696348513953,0,5,12139,55,1
6,2,0.1,4,5441,0.00004816933173029093,0.00007130034450305796,0.00008439140158366205,0.00007243373814565621,0,5,13015,33,1
