depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,10,19786,0.000000000004042231990624809,0.000000000014349339435539436,0.00000000003306603161412886,0.00000000001559790005632287,0,20,23725,364,1
5,2,0.0000001,10,15872,0.00000000000899019816407764,0.000000000021433469087343015,0.000000000043928397129508214,0.00000000002285102894876001,0,20,25790,364,1
5,2,0.00001,10,15043,0.0000000014914222975802979,0.0000000029579690299974336,0.0000000050253339595226935,0.00000000303688743507975,0,20,24096,268,1
5,2,0.001,10,13433,0.000000023633299704869154,0.00000003817058982839531,0.00000005140213382134837,0.00000003896658834244748,0,20,23473,136,1
5,2,0.1,10,12238,0.0000000036986125068880648,0.0000014473338895929056,0.000004310396799762622,0.0000016699570028668014,0,20,23559,50,1
