depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
6,0,0,8,27822,0.00000001356045659320539,0.00000001760388733826032,0.000000024865285873473418,0.000000017979603016376745,0,5,13795,148,1
6,0,0.0000001,8,21493,0.000000013570508728214729,0.00000001761497050939533,0.00000002487899321003874,0.00000001799068224101026,0,5,15017,148,1
6,0,0.00001,8,21716,0.000000016623858382049633,0.000000020896135018697336,0.000000028697735465766158,0.00000002125120497950134,0,5,14531,148,1
6,0,0.001,8,18564,0.0000005918032535351293,0.0000006224906515705974,0.0000006857959411359573,0.0000006231960238120878,0,5,14429,124,1
6,0,0.1,8,11943,0.000007793445056171378,0.000011888180172844553,0.000019501701998524962,0.00001271302619578525,0,5,14498,43,1
