depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
6,1,0,8,41725,0.000000008538239816782901,0.000000009250690903361715,0.00000001048112259294955,0.000000009270488837813829,0,5,16375,193,1
6,1,0.0000001,8,27004,0.000000008526444029760288,0.000000009237760076016493,0.00000001046522309910412,0.00000000925748950014736,0,5,17201,193,1
6,1,0.00001,8,25668,0.000000004368059706482041,0.000000004822321661792167,0.000000005753713006468499,0.000000004840579093943798,0,5,17028,193,1
6,1,0.001,8,16909,0.000000017529748685255452,0.00000001918483334358127,0.00000002123291509042799,0.00000001921453699261691,0,5,16787,125,1
6,1,0.1,8,12082,0.0000029799340336800588,0.0000070800220521356175,0.000014699201083875795,0.000008421639484035207,0,5,17765,48,1
