depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,11,22382,0.0000000000000341437326541559,0.000000000001470866168475165,0.0000000000052426699799815154,0.0000000000018657015592874047,0,5,32298,433,1
5,2,0.0000001,11,17517,0.0000000000024102885283630152,0.000000000008820666204802832,0.000000000015954644013772818,0.00000000000947460776527774,0,5,36644,433,1
5,2,0.00001,11,16235,0.0000000012075138755549452,0.0000000021569951603914515,0.0000000033910126457198998,0.0000000021976766492392316,0,5,31368,274,1
5,2,0.001,11,14305,0.00000007345592869749956,0.00000008287980751725467,0.00000008756435638440749,0.00000008291120793922235,0,5,31760,144,1
5,2,0.1,11,13643,0.00000012733776752761452,0.0000041020845297478574,0.000005857290576983804,0.000004288637241001825,0,5,30677,53,1
