depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,6,11485,0.0000000024843652732060065,0.00000028554345840092356,0.0000007843567147991723,0.00000033019856418979934,0,5,4941,109,1
5,1,0.0000001,6,11193,0.0000000024623925401014772,0.00000028549875759421945,0.0000007842559646767132,0.0000003301514407890834,0,5,4879,109,1
5,1,0.00001,6,11207,0.0000000017350413813571964,0.00000027682788438558774,0.0000007672141101511907,0.00000032112042049881113,0,5,4966,109,1
5,1,0.001,6,11016,0.0000000298034134057493,0.0000003089595362563329,0.0000009472304898407179,0.00000034000174197558856,0,5,5640,107,1
5,1,0.1,6,10871,0.00000544377952859732,0.000021238981487808208,0.000026049423882006648,0.000021645380863978566,0,5,5717,39,1
