depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,6,11087,0.0000006113203866727646,0.0000012574626631483648,0.0000019965180353544314,0.0000012787168299235343,0,5,4402,76,1
5,0,0.0000001,6,10970,0.0000006112137555777236,0.000001257360647275853,0.0000019964590524282636,0.0000012786176009017236,0,5,4391,76,1
5,0,0.00001,6,11193,0.0000006014120793554331,0.0000012465040686589764,0.0000019869995681852405,0.0000012678991091407087,0,5,4339,76,1
5,0,0.001,6,10856,0.0000000015898268926478904,0.0000006578294712523184,0.0000015167497304962542,0.0000007062835126808882,0,5,4858,76,1
5,0,0.1,6,10984,0.000040578823735703024,0.00005025603445315125,0.000053254006033756775,0.000050312072092608476,0,5,5308,39,1
