depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,7,13711,0.00000000001180309709804592,0.0000000031428837901270524,0.00000001145570333405347,0.0000000036514071624839775,0,5,7076,193,1
5,2,0.0000001,7,12655,0.000000000015768298650288433,0.00000000314252403804284,0.000000011473316016521317,0.0000000036517715193680045,0,5,7031,193,1
5,2,0.00001,7,12633,0.00000000002966073666629178,0.0000000028149342667728484,0.000000015597443691926504,0.000000003886186549495518,0,5,7199,193,1
5,2,0.001,7,11672,0.00000033894900201943155,0.0000004838012694078146,0.0000006479515356129208,0.0000004864380922782466,0,5,7688,124,1
5,2,0.1,7,11025,0.000000039629943786926526,0.000004137170253833248,0.000021424043401837514,0.000005727745620357134,0,5,8151,43,1
