depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,9,14582,0.00000000010333295568476062,0.000000003777714173582019,0.000000006170699349945819,0.0000000039119325243074895,0,10,7233,193,1
5,0,0.0000001,9,13218,0.00000000009553337907709963,0.00000000377142281583757,0.000000006163875454881093,0.000000003905916511421489,0,10,7189,193,1
5,0,0.00001,9,13000,0.000000000013328887789693024,0.0000000010105628794353422,0.000000003916983916293885,0.000000001270660359591362,0,10,7679,193,1
5,0,0.001,9,12072,0.00000000009196103567186823,0.000000006516108838468386,0.000000016658404084068697,0.000000007509148960175994,0,10,7853,127,1
5,0,0.1,9,11793,0.000000223771765269181,0.000002495118418677897,0.000004068809510683477,0.000002735887813219008,0,10,8069,49,1
