depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,9,3571,0.0000000019690916676784044,0.0000000053041460990363546,0.00000000736420340249059,0,5,4697,193,1
5,0,0.00000000001,9,3192,0.0000000019690931524865393,0.000000005304148013807377,0.000000007364205185763018,0,5,4784,193,1
5,0,0.000000001,9,2868,0.0000000019691074066446356,0.000000005304158974317018,0.000000007364234015333951,0,5,4635,193,1
5,0,0.0000001,9,2628,0.0000000019625310429337755,0.0000000052970312054309646,0.000000007358369278133703,0,5,4664,193,1
5,0,0.00001,9,2471,0.0000000000765013769939893,0.0000000017305716981222265,0.000000004021291601163812,0,5,4660,193,1
5,1,0,9,4994,0.000000000001909582281187808,0.0000000004456536073783044,0.0000000010843313403935387,0,5,9333,244,1
5,1,0.00000000001,9,3345,0.0000000000019091327561686953,0.00000000044565383788734556,0.0000000010843316433941133,0,5,9258,244,1
5,1,0.000000001,9,3204,0.000000000001869125029467652,0.00000000044563672913473375,0.0000000010844090600408827,0,5,9011,244,1
5,1,0.0000001,9,2979,0.0000000000046468899642033925,0.00000000044235654701741915,0.0000000010931425970981863,0,5,8874,244,1
5,1,0.00001,9,2868,0.000000001699998484503309,0.0000000036884656564866267,0.000000006258165809382776,0,5,8949,243,1
5,2,0,9,6656,0.000000000006490703072011832,0.00000000009505455733065738,0.00000000025302496538507714,0,5,12661,301,1
5,2,0.00000000001,9,3868,0.0000000000064922073254295365,0.0000000000950540712369442,0.0000000002530258562699542,0,5,12615,301,1
5,2,0.000000001,9,3729,0.000000000006443319089354136,0.00000000009507122412239005,0.0000000002530436739674955,0,5,12533,301,1
5,2,0.0000001,9,3515,0.000000000000003760633544212918,0.0000000000976987160768197,0.0000000002554913801672237,0,5,12948,301,1
5,2,0.00001,9,3100,0.000000002110917167496664,0.000000003336572607627406,0.000000004333640915281916,0,5,12765,259,1
