depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,8,1678,0.00000000002675911404266699,0.0000000050250479739812265,0.000000018017353001948313,0,20,2021,148,1
4,0,0,9,1752,0.0000000001422345108372648,0.000000002777798010118453,0.00000000828475716345383,0,20,3757,193,1
4,0,0.00000000001,8,1491,0.000000000026758671450638487,0.000000005025048129890545,0.000000018017355420232877,0,20,1992,148,1
4,0,0.00000000001,9,1673,0.0000000001422353216945915,0.0000000027777977854665903,0.000000008284756420423651,0,20,3776,193,1
4,0,0.000000001,8,1477,0.000000000026735361603803917,0.000000005025074836248561,0.000000018017483891600423,0,20,1997,148,1
4,0,0.000000001,9,1707,0.0000000001421973465431251,0.000000002777818528002264,0.00000000828478287229806,0,20,3742,193,1
4,0,0.0000001,8,1546,0.00000000002186655422892584,0.00000000502573665611771,0.000000018025671900853708,0,20,2014,148,1
4,0,0.0000001,9,1625,0.00000000014110917601071331,0.000000002776055449391149,0.000000008278385085235858,0,20,3715,193,1
4,0,0.00001,8,1526,0.000000000006756903436984674,0.000000005083830105686362,0.00000002123307308949149,0,20,1999,148,1
4,0,0.00001,9,1689,0.000000000004076911582564717,0.0000000017465322066052964,0.000000006242444749379517,0,20,3701,193,1
4,1,0,8,2063,0.00000000008285958244812513,0.0000000033495148212262158,0.000000012229581495403104,0,20,4563,193,1
4,1,0,9,2211,0.000000000018115505139727728,0.0000000003672913095520329,0.0000000016234198116279327,0,20,8334,244,1
4,1,0.00000000001,8,1769,0.0000000000828581118098791,0.000000003349516013227166,0.000000012229584373908638,0,20,4639,193,1
4,1,0.00000000001,9,1861,0.000000000018116239619590986,0.00000000036729092093648586,0.000000001623420569129368,0,20,8542,244,1
4,1,0.000000001,8,1676,0.00000000008287517121353313,0.000000003349540313095422,0.000000012229478626705343,0,20,4542,193,1
4,1,0.000000001,9,1849,0.0000000000181278444014305,0.00000000036730498918062095,0.0000000016234984402769154,0,20,8581,244,1
4,1,0.0000001,8,1601,0.00000000008452802153825324,0.000000003350086935154684,0.00000001221450236841421,0,20,4820,193,1
4,1,0.0000001,9,1832,0.000000000015922256571428922,0.00000000036723787820731875,0.0000000016305026015480763,0,20,8432,244,1
4,1,0.00001,8,1626,0.00000000009496719133694257,0.0000000024221443904454533,0.000000007873842242111045,0,20,4555,193,1
4,1,0.00001,9,1799,0.000000000013129408735228067,0.000000001372669708340453,0.00000000681838098984988,0,20,8366,244,1
4,2,0,8,2229,0.000000000001137192596659063,0.00000000041675594043170724,0.0000000020224830367287816,0,20,6954,244,1
4,2,0,9,2300,0.00000000000008227936319330206,0.00000000004756445981904428,0.0000000002309040123109265,0,20,12671,301,1
4,2,0.00000000001,8,1767,0.00000000000113942151197984,0.00000000041675706382425005,0.0000000020224850027132105,0,20,7237,244,1
4,2,0.00000000001,9,1857,0.00000000000008255546843891715,0.00000000004756479766815558,0.00000000023090173980661222,0,20,12200,301,1
4,2,0.000000001,8,1742,0.000000000001144325125685549,0.0000000004167692359557393,0.000000002022523415024363,0,20,6716,244,1
4,2,0.000000001,9,1843,0.00000000000006378031173709104,0.00000000004755625721038812,0.00000000023083947318840096,0,20,12704,301,1
4,2,0.0000001,8,1559,0.0000000000005318024272304542,0.0000000004151582857637393,0.0000000020102774492454246,0,20,6704,244,1
4,2,0.0000001,9,1701,0.00000000000012512622486723863,0.00000000004705598668471193,0.000000000221231476448005,0,20,12507,301,1
4,2,0.00001,8,1558,0.00000000000014105875404055307,0.0000000013367458212106524,0.000000004331856187131768,0,20,6641,243,1
4,2,0.00001,9,1639,0.0000000000001417663361559651,0.0000000012830031968435015,0.000000004141364464705451,0,20,11885,259,1
