depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,8,5862,0.0000000006787319031000633,0.0000000026645294208501626,0.000000004205785581985199,0,0,6129,295,0
5,0,0.00000000001,8,3562,0.0000000006787274449190629,0.0000000026645235904335935,0.000000004205781770618745,0,0,5831,295,0
5,0,0.000000001,8,3470,0.0000000006786540335385908,0.0000000026644309096246447,0.000000004205713459204618,0,0,6094,295,0
5,0,0.0000001,8,3226,0.0000000006775975932475431,0.0000000026724367924459014,0.000000004202159799759813,0,0,5702,287,0
5,0,0.00001,8,2317,0.00000000245588351477506,0.000000004641501792741731,0.000000006573015105572827,0,0,5192,232,0
5,1,0,8,5784,0.0000000006408952010963087,0.000000001707538042512661,0.000000002929085206506009,0,0,9004,295,0
5,1,0.00000000001,8,3820,0.0000000006408966670064973,0.0000000017075398041763491,0.000000002929086721508894,0,0,9392,295,0
5,1,0.000000001,8,3338,0.0000000006408915363208372,0.000000001707486140859044,0.0000000029289843073139108,0,0,9383,295,0
5,1,0.0000001,8,3380,0.0000000006394058363446789,0.0000000016997126680476776,0.0000000029154951761325983,0,0,9189,295,0
5,1,0.00001,8,2663,0.0000000009807150610497189,0.0000000011992648590467523,0.000000001552354822072316,0,0,8567,239,0
5,2,0,8,5951,0.0000000003809221431463542,0.0000000012438880684403741,0.000000002492911937280829,0,0,10639,295,0
5,2,0.00000000001,8,4067,0.00000000038092348060065716,0.0000000012438894675378986,0.0000000024929136037840003,0,0,10794,295,0
5,2,0.000000001,8,3750,0.00000000038093744956782113,0.000000001243908181846656,0.000000002492934056322921,0,0,10761,295,0
5,2,0.0000001,8,3605,0.00000000037423977563083226,0.0000000012357279355851654,0.0000000024817360640133384,0,0,11057,295,0
5,2,0.00001,8,3059,0.0000000019296402640018385,0.000000002642991144243178,0.0000000030487688302191896,0,0,10802,250,0
