depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,5,1275,0.0000000824759864161048,0.0000031405779126600593,0.000005945679632744197,0,20,662,49,1
4,0,0,6,1305,0.000000008278861617090718,0.0000005818811049360995,0.0000023580222232276883,0,20,850,76,1
4,0,0,7,1404,0.00000000045680271720993436,0.0000000866596230577276,0.00000029967135097170186,0,20,1314,109,1
4,0,0.00000000001,5,1293,0.0000000824759864161048,0.0000031405779125270844,0.000005945679633036304,0,20,652,49,1
4,0,0.00000000001,6,1381,0.00000000827886175508245,0.0000005818811053591495,0.000002358022223076458,0,20,836,76,1
4,0,0.00000000001,7,1460,0.0000000004568011288873966,0.0000000866596232128247,0.0000002996713520303095,0,20,1291,109,1
4,0,0.000000001,5,1252,0.00000008247572966062954,0.0000031405779615510407,0.000005945679855330158,0,20,649,49,1
4,0,0.000000001,6,1332,0.000000008279026241226578,0.0000005818812188571394,0.00000235802215502283,0,20,832,76,1
4,0,0.000000001,7,1409,0.0000000004567806250873638,0.00000008665965612302053,0.0000002996711753940649,0,20,1284,109,1
4,0,0.0000001,5,1299,0.00000008245112149003225,0.0000031405879099106486,0.000005945733121874212,0,20,627,49,1
4,0,0.0000001,6,1443,0.000000008304430519024455,0.0000005818718101113667,0.000002357897430416981,0,20,872,76,1
4,0,0.0000001,7,1529,0.0000000004534424042918708,0.00000008665904408396547,0.0000002996520321385948,0,20,1286,109,1
4,0,0.00001,5,1288,0.00000008223896387201638,0.0000031406934431167837,0.000005944581211919846,0,20,653,49,1
4,0,0.00001,6,1370,0.000000008630849960371663,0.0000005777454095724513,0.0000023425016336326624,0,20,826,76,1
4,0,0.00001,7,1389,0.0000000014469127375151115,0.0000000855318338638306,0.00000029380301646907375,0,20,1289,109,1
4,1,0,5,1345,0.0000000031433821987073465,0.00000040502044926378935,0.000001532897019142044,0,20,887,76,1
4,1,0,6,1527,0.00000000007244763931867639,0.00000011126164200191924,0.0000006029587127992478,0,20,1444,109,1
4,1,0,7,1700,0.00000000005952637186997949,0.000000005384922255208996,0.0000000211791724520556,0,20,2433,148,1
4,1,0.00000000001,5,1423,0.0000000031433833311655485,0.0000004050204503211545,0.0000015328970177770657,0,20,902,76,1
4,1,0.00000000001,6,1692,0.00000000007244763931867639,0.00000011126164200345429,0.0000006029587115894098,0,20,1515,109,1
4,1,0.00000000001,7,1572,0.00000000005952651264717911,0.000000005384921987107622,0.00000002117917123576956,0,20,2493,148,1
4,1,0.000000001,5,1371,0.0000000031435042210785934,0.0000004050205509755366,0.000001532896831594036,0,20,906,76,1
4,1,0.000000001,6,1502,0.0000000000725106633745611,0.00000011126164110528318,0.0000006029585915129857,0,20,1534,109,1
4,1,0.000000001,7,1497,0.00000000005939601218312715,0.00000000538495854780755,0.000000021179275566083374,0,20,2455,148,1
4,1,0.0000001,5,1334,0.0000000031641521899156815,0.0000004050123055975357,0.0000015328646937277507,0,20,903,76,1
4,1,0.0000001,6,1356,0.00000000007405921399713287,0.0000001112465170719541,0.0000006028717254452001,0,20,1558,109,1
4,1,0.0000001,7,1471,0.000000000055100336713764653,0.0000000053855424326219155,0.000000021186605311200553,0,20,2530,148,1
4,1,0.00001,5,1336,0.000000003334371274482132,0.00000040321947391117444,0.0000015311066227931563,0,20,909,76,1
4,1,0.00001,6,1443,0.0000000005551177023657089,0.00000010803738115058036,0.0000005861713821876829,0,20,1556,109,1
4,1,0.00001,7,1484,0.00000000016046851186515191,0.00000000516172673443467,0.000000021578285905430437,0,20,2683,148,1
4,2,0,5,1372,0.0000000026350667170926396,0.0000003847494224961626,0.0000015163000758390445,0,20,1221,97,1
4,2,0,6,1497,0.00000000010316155312072933,0.00000007542038175527243,0.00000045863364309486965,0,20,2177,148,1
4,2,0,7,1605,0.0000000000038867995613597155,0.0000000029733038155710005,0.000000012904213326940465,0,20,4269,193,1
4,2,0.00000000001,5,1354,0.0000000026350676650296825,0.00000038474942168161627,0.000001516300074747062,0,20,1208,97,1
4,2,0.00000000001,6,1475,0.00000000010316169554768499,0.00000007542038159997135,0.00000045863364364147404,0,20,2103,148,1
4,2,0.00000000001,7,1499,0.000000000003886524370226795,0.0000000029733032347950835,0.000000012904208541754593,0,20,4237,193,1
4,2,0.000000001,5,1600,0.000000002635289753136795,0.0000003847493863875882,0.0000015162998661783825,0,20,1240,97,1
4,2,0.000000001,6,1451,0.00000000010305986027438603,0.00000007542032788128257,0.000000458633801883452,0,20,2123,148,1
4,2,0.000000001,7,1488,0.000000000003956422917988709,0.0000000029733306659510187,0.00000001290423725286982,0,20,4144,193,1
4,2,0.0000001,5,1351,0.0000000026611726324060796,0.00000038477975327462125,0.000001516273061554123,0,20,1239,97,1
4,2,0.0000001,6,1438,0.00000000010393649818649043,0.00000007541868209990978,0.00000045863772773300696,0,20,2057,148,1
4,2,0.0000001,7,1462,0.000000000004978197029465337,0.000000002975611308031222,0.000000012906673492500699,0,20,4165,193,1
4,2,0.00001,5,1387,0.0000000034401784348124076,0.00000038916000281106886,0.0000015138675529739465,0,20,1196,97,1
4,2,0.00001,6,1544,0.0000000000478173599231092,0.0000000746746294831315,0.00000046038876609512273,0,20,2171,148,1
4,2,0.00001,7,1593,0.000000000004757504305876941,0.0000000025475059203989273,0.000000012001543550346506,0,20,4072,193,1
