depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,5,1251,0.000000021645715968151223,0.000006987195299165887,0.00002041571376258475,0,10,636,49,1
4,0,0,6,1314,0.000000135808714976197,0.000001000527919083696,0.000002111257141343185,0,10,844,76,1
4,0,0,7,1374,0.0000000003149387135452586,0.00000014825121912940302,0.0000005023894670653152,0,10,1263,109,1
4,0,0.00000000001,5,1237,0.00000002164571625272876,0.000006987195298998726,0.000020415713761985043,0,10,626,49,1
4,0,0.00000000001,6,1341,0.00000013580871483688053,0.000001000527919310907,0.0000021112571428888257,0,10,835,76,1
4,0,0.00000000001,7,1480,0.00000000031493758052852304,0.00000014825121884057699,0.0000005023894634358019,0,10,1313,109,1
4,0,0.000000001,5,1312,0.000000021645932389367754,0.000006987195182162905,0.000020415713572927723,0,10,612,49,1
4,0,0.000000001,6,1342,0.00000013580889232604305,0.0000010005280654157592,0.000002111257348177989,0,10,814,76,1
4,0,0.000000001,7,1457,0.00000000031501788308965554,0.00000014825124780043871,0.0000005023893684635359,0,10,1253,109,1
4,0,0.0000001,5,1321,0.000000021642306302397278,0.000006987194560606097,0.000020415771915776823,0,10,649,49,1
4,0,0.0000001,6,1442,0.00000013583460707851003,0.0000010005129722395232,0.00000211130237324834,0,10,837,76,1
4,0,0.0000001,7,1453,0.00000000031625485411069976,0.0000001482503638651459,0.0000005023654012746066,0,10,1268,109,1
4,0,0.00001,5,1308,0.000000022972381584474496,0.000006987405240850619,0.000020414095023072467,0,10,626,49,1
4,0,0.00001,6,1369,0.00000013598111407279266,0.0000009961856625108235,0.000002110502674160639,0,10,823,76,1
4,0,0.00001,7,1401,0.00000000037710819130717347,0.00000014721884921262478,0.0000004973785053105005,0,10,1235,109,1
4,1,0,5,1410,0.000000020431297974038128,0.0000008294251943434036,0.0000017417570419905573,0,10,848,76,1
4,1,0,6,1543,0.0000000006674958800784289,0.00000016298494356096044,0.0000007951909809007182,0,10,1422,109,1
4,1,0,7,1672,0.00000000003818560275101643,0.0000000061163876471770885,0.000000024528865423182763,0,10,2281,148,1
4,1,0.00000000001,5,1351,0.000000020431298578956438,0.0000008294251954356878,0.0000017417570449979723,0,10,846,76,1
4,1,0.00000000001,6,1471,0.0000000006674957420434512,0.00000016298494372728293,0.0000007951909792371903,0,10,1403,109,1
4,1,0.00000000001,7,1526,0.00000000003818560275101643,0.0000000061163875749062265,0.000000024528864667468772,0,10,2311,148,1
4,1,0.000000001,5,1516,0.000000020431101980506293,0.0000008294252970306436,0.000001741757076217804,0,10,878,76,1
4,1,0.000000001,6,1379,0.0000000006674343164783809,0.00000016298493240919825,0.0000007951909229797005,0,10,1410,109,1
4,1,0.000000001,7,1492,0.000000000038132602468069214,0.000000006116326581764113,0.00000002452868767925207,0,10,2340,148,1
4,1,0.0000001,5,1320,0.00000002027377996875607,0.0000008294132108203197,0.0000017417662127445333,0,10,867,76,1
4,1,0.0000001,6,1402,0.0000000006551527923735628,0.0000001629732954877008,0.0000007951146503755727,0,10,1443,109,1
4,1,0.0000001,7,1576,0.000000000040329691759768515,0.000000006113957992459266,0.000000024512717326622533,0,10,2426,148,1
4,1,0.00001,5,1362,0.000000011346953696888392,0.0000008277791765899185,0.0000017397404235988583,0,10,882,76,1
4,1,0.00001,6,1382,0.00000000039404123547778876,0.00000015944898843666613,0.0000007782110281775211,0,10,1467,109,1
4,1,0.00001,7,1628,0.000000000007882035597219197,0.000000006122826905311974,0.000000021017839262815075,0,10,2526,148,1
4,2,0,5,1411,0.0000000022758532138945365,0.00000031512915795828353,0.0000014668985923405433,0,10,1155,97,1
4,2,0,6,1540,0.0000000005741731231472395,0.00000007845154742340562,0.00000044466108707953956,0,10,2012,148,1
4,2,0,7,1602,0.00000000004349621255918464,0.000000002733172646320024,0.000000013837797001009496,0,10,3901,193,1
4,2,0.00000000001,5,1388,0.0000000022758534867273366,0.00000031512915788829235,0.0000014668985913850584,0,10,1141,97,1
4,2,0.00000000001,6,1438,0.0000000005741728390997725,0.00000007845154749482495,0.0000004446610869428884,0,10,2060,148,1
4,2,0.00000000001,7,1646,0.00000000004349995446690856,0.0000000027331753080663543,0.000000013837799031088352,0,10,3815,193,1
4,2,0.000000001,5,1767,0.000000002276037648867471,0.0000003151291783663286,0.0000014668983918252158,0,10,1192,97,1
4,2,0.000000001,6,1453,0.0000000005742667167875758,0.00000007845149108413648,0.00000044466124887444165,0,10,2010,148,1
4,2,0.000000001,7,1533,0.000000000043562181006465426,0.0000000027332046676585387,0.000000013837847897986582,0,10,3912,193,1
4,2,0.0000001,5,1339,0.0000000022951283055633674,0.00000031515868678750053,0.0000014668725643863473,0,10,1127,97,1
4,2,0.0000001,6,1413,0.0000000005777721465763359,0.0000000784489215865419,0.00000044466680360499616,0,10,1993,148,1
4,2,0.0000001,7,1605,0.000000000051776915763090475,0.000000002736181214151605,0.000000013839868841489882,0,10,3843,193,1
4,2,0.00001,5,1355,0.0000000007779906823742,0.00000031881152226141713,0.0000014641766411238368,0,10,1155,97,1
4,2,0.00001,6,1437,0.00000000035212327642833276,0.00000007797116252858692,0.00000044626904034872934,0,10,2064,148,1
4,2,0.00001,7,1438,0.000000000015466690513562222,0.0000000022661577700664563,0.000000012958573763466253,0,10,3888,193,1
