depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,2,1060,0.038628332,0.03951796,0.0406601,0,20,415,4,1
4,0,0,3,1196,0.0012995595,0.0015626217,0.0018064377,0,20,467,13,1
4,0,0,4,1112,0.00014953612,0.00025387117,0.0002829875,0,20,462,28,1
4,0,0,5,1072,0.000044179513,0.000053969823,0.000063748856,0,20,534,49,1
4,0,0.0000001,2,1056,0.03862844,0.039518032,0.040660203,0,20,430,4,1
4,0,0.0000001,3,1087,0.0012995595,0.0015625992,0.0018063388,0,20,449,13,1
4,0,0.0000001,4,1094,0.00014963468,0.00025395487,0.00028308554,0,20,468,28,1
4,0,0.0000001,5,1085,0.000044179513,0.000054053526,0.00006384738,0,20,538,49,1
4,0,0.00001,2,1073,0.038628332,0.03951796,0.0406601,0,20,449,4,1
4,0,0.00001,3,1074,0.0012996582,0.001562659,0.0018064377,0,20,442,13,1
4,0,0.00001,4,1087,0.00014963468,0.0002538921,0.0002829875,0,20,468,28,1
4,0,0.00001,5,1148,0.00004408112,0.000053941338,0.000063748856,0,20,535,49,1
4,0,0.001,2,1074,0.038628545,0.03951815,0.040660203,0,20,425,4,1
4,0,0.001,3,1152,0.0013037064,0.0015666333,0.0018108903,0,20,433,13,1
4,0,0.001,4,1119,0.00015180297,0.00025561746,0.0002849487,0,20,467,28,1
4,0,0.001,5,1131,0.00004290043,0.000052845087,0.00006256657,0,20,538,49,1
4,0,0.1,2,1100,0.035042413,0.03595441,0.03719607,0,20,429,4,1
4,0,0.1,3,1110,0.0002096534,0.00042304903,0.00067000516,0,20,437,13,1
4,0,0.1,4,1103,0.001159138,0.001310183,0.001353658,0,20,463,22,1
4,0,0.1,5,1130,0.00014490384,0.0002168618,0.00025325798,0,20,530,25,1
4,1,0,2,1153,0.023125784,0.023883652,0.024532964,0,20,435,7,1
4,1,0,3,1152,0.00001753078,0.00024455483,0.00040892017,0,20,480,25,1
4,1,0,4,1163,0.000029772787,0.0001073706,0.00012489498,0,20,536,49,1
4,1,0,5,1144,0.00003748888,0.000046110967,0.000055857363,0,20,722,76,1
4,1,0.0000001,2,1251,0.023125784,0.023883682,0.024532964,0,20,431,7,1
4,1,0.0000001,3,1137,0.00001753078,0.00024465643,0.00040911697,0,20,461,25,1
4,1,0.0000001,4,1127,0.000029772787,0.000107385924,0.00012489498,0,20,536,49,1
4,1,0.0000001,5,1158,0.000037390488,0.00004592386,0.000055758854,0,20,712,76,1
4,1,0.00001,2,1185,0.023125973,0.02388373,0.024532964,0,20,434,7,1
4,1,0.00001,3,1220,0.000017333809,0.0002443476,0.00040872337,0,20,457,25,1
4,1,0.00001,4,1175,0.000029674206,0.00010729781,0.00012489498,0,20,535,49,1
4,1,0.00001,5,1150,0.000037193702,0.000045740457,0.00005556184,0,20,717,76,1
4,1,0.001,2,1132,0.023127189,0.023884611,0.024533713,0,20,462,7,1
4,1,0.001,3,1154,0.00001321101,0.00024943094,0.00041423374,0,20,463,25,1
4,1,0.001,4,1158,0.000028491213,0.00010709993,0.00012469817,0,20,543,49,1
4,1,0.001,5,1224,0.000036012992,0.000044599306,0.000053591666,0,20,710,76,1
4,1,0.1,2,1148,0.026761785,0.02758807,0.028272355,0,20,434,7,1
4,1,0.1,3,1173,0.00051712396,0.0007847352,0.0009628993,0,20,462,20,1
4,1,0.1,4,1230,0.0005569109,0.00070491375,0.0007396813,0,20,572,25,1
4,1,0.1,5,1150,0.0003185893,0.0003533641,0.00041680792,0,20,721,25,1
4,2,0,2,1138,0.0000005865199,0.00036001197,0.0007156693,0,20,499,7,1
4,2,0,3,1191,0.00000009844297,0.000112390095,0.00026366088,0,20,542,25,1
4,2,0,4,1192,0.0000074926566,0.00010423022,0.00012406676,0,20,694,55,1
4,2,0,5,1177,0.000030699764,0.000040734125,0.000052705087,0,20,1010,97,1
4,2,0.0000001,2,1134,0.00000048876655,0.0003600334,0.0007156693,0,20,470,7,1
4,2,0.0000001,3,1150,0.00000009844297,0.00011240584,0.0002637593,0,20,507,25,1
4,2,0.0000001,4,1170,0.0000075912435,0.00010425716,0.00012406676,0,20,643,55,1
4,2,0.0000001,5,1168,0.000030798157,0.00004077749,0.000052705087,0,20,957,97,1
4,2,0.00001,2,1169,0.00000048876655,0.00036003333,0.0007157676,0,20,438,7,1
4,2,0.00001,3,1284,0.00000009844297,0.00011237017,0.0002637593,0,20,500,25,1
4,2,0.00001,4,1174,0.0000075912435,0.00010426504,0.00012406676,0,20,627,55,1
4,2,0.00001,5,1195,0.000030798157,0.00004076632,0.000052705087,0,20,963,97,1
4,2,0.001,2,1154,0.0000008797801,0.0003598971,0.0007153745,0,20,473,7,1
4,2,0.001,3,1127,0.0000004919303,0.00011405262,0.0002665153,0,20,528,25,1
4,2,0.001,4,1185,0.000005225154,0.00010275752,0.00012249275,0,20,684,55,1
4,2,0.001,5,1182,0.0000301094,0.00004010292,0.000051522977,0,20,999,94,1
4,2,0.1,2,1136,0.0015331511,0.002286704,0.0029220055,0,20,445,7,1
4,2,0.1,3,1170,0.0008607233,0.0011543824,0.0013569882,0,20,521,20,1
4,2,0.1,4,1147,0.00017821592,0.00032957946,0.0003630955,0,20,668,25,1
4,2,0.1,5,1154,0.0002913943,0.00032355014,0.00035253307,0,20,907,30,1
