depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,10,3143,0.00000000003573244189775166,0.0000000012578761476444084,0.0000000029603276344695962,0,10,5899,244,1
4,0,0,11,3374,0.0000000000005600557577110707,0.00000000019462827640915258,0.0000000003529752690271353,0,10,9622,301,1
4,0,0.00000000001,10,3123,0.00000000003573207471446132,0.0000000012578775762997665,0.0000000029603291043649957,0,10,6177,244,1
4,0,0.00000000001,11,3139,0.0000000000005593229402328754,0.00000000019462820780629772,0.00000000035297582017581036,0,10,9363,301,1
4,0,0.000000001,10,2995,0.00000000003555013539409996,0.0000000012578956835932337,0.000000002960399659344157,0,10,5553,244,1
4,0,0.000000001,11,3293,0.0000000000007789849793218682,0.0000000001946059979343472,0.00000000035280533151898834,0,10,10631,301,1
4,0,0.0000001,10,2969,0.00000000004617899009955949,0.0000000012675437309534537,0.000000002966148236513468,0,10,5595,244,1
4,0,0.0000001,11,3159,0.000000000003057717129853339,0.00000000018384684867013927,0.00000000035237625706870586,0,10,10415,301,1
4,0,0.00001,10,2947,0.00000000000041652357021588907,0.0000000007323191546116425,0.0000000045551305631807925,0,10,5474,233,1
4,0,0.00001,11,3185,0.0000000000026482627475576865,0.0000000011867968217895513,0.000000006030377783511759,0,10,9727,243,1
4,1,0,10,3579,0.000000000003757940649505034,0.00000000021280398405592517,0.00000000041260334928329534,0,10,12138,301,1
4,1,0,11,3841,0.000000000000009350779844809818,0.00000000000733813287293054,0.000000000045566538133571176,0,10,22737,364,1
4,1,0.00000000001,10,3110,0.000000000003759038980836172,0.0000000002128023181154464,0.0000000004125998636922918,0,10,12335,301,1
4,1,0.00000000001,11,3341,0.000000000000008984082595993751,0.000000000007338114113198362,0.00000000004556763812362865,0,10,22753,364,1
4,1,0.000000001,10,3219,0.000000000003937151711702459,0.00000000021279335997799953,0.0000000004127299312723714,0,10,12230,301,1
4,1,0.000000001,11,3471,0.00000000000005722187883286201,0.000000000007320343196497376,0.00000000004550548868538162,0,10,22770,364,1
4,1,0.0000001,10,3212,0.0000000000035827568022140593,0.00000000019849511553192663,0.0000000003700699664339616,0,10,12404,301,1
4,1,0.0000001,11,3468,0.00000000000003152920502304684,0.000000000007372244538521083,0.000000000036099290372372853,0,10,22597,364,1
4,1,0.00001,10,3208,0.00000000019967179534975983,0.0000000015631755994188829,0.0000000055940010041835005,0,10,11575,239,1
4,1,0.00001,11,3323,0.0000000000007274521424552061,0.0000000011729884019322461,0.000000006121751403936357,0,10,20820,243,1
4,2,0,10,4160,0.00000000000005096307073527688,0.000000000013535213872560421,0.00000000006874502991457332,0,10,18849,364,1
4,2,0,11,4622,0.00000000000002934679606192681,0.000000000003768786594716502,0.000000000022061383580636503,0,10,30637,433,1
4,2,0.00000000001,10,3470,0.00000000000004857990555700865,0.000000000013535707360313937,0.00000000006874429559249593,0,10,18793,364,1
4,2,0.00000000001,11,3635,0.000000000000030080465963475,0.000000000003768539182979743,0.000000000022059365541840028,0,10,30455,433,1
4,2,0.000000001,10,3329,0.00000000000015655562017238077,0.00000000001356114701282689,0.00000000006889519877940021,0,10,18765,364,1
4,2,0.000000001,11,3559,0.00000000000000403151617259656,0.000000000003750089157890723,0.000000000022004695036262833,0,10,31313,433,1
4,2,0.0000001,10,3372,0.000000000000025341138813928582,0.000000000007161634176134463,0.00000000003732701458122087,0,10,18853,364,1
4,2,0.0000001,11,3269,0.00000000000019470530674141243,0.00000000000731951648311175,0.000000000012038666525140645,0,10,29422,416,1
4,2,0.00001,10,3168,0.0000000000003724412460607998,0.0000000012234556394503605,0.0000000063698761233211575,0,10,17362,243,1
4,2,0.00001,11,3312,0.00000000002653969695810442,0.0000000014131238622422985,0.000000005881541352566288,0,10,26625,243,1
