depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,8,1651,0.000000026975762448077944,0.00000002772802998499619,0.00000002842650996966114,0,0,4963,295,0
5,0,0,9,2206,0.00000000216441722866488,0.00000000222603216109537,0.0000000022577816271424236,0,0,10359,385,0
5,0,0.00000000001,8,1535,0.000000026975743375323095,0.000000027728011707123313,0.000000028426492914954975,0,0,4972,295,0
5,0,0.00000000001,9,2001,0.0000000021644197961512368,0.0000000022260345451595163,0.0000000022577836444732494,0,0,9824,385,0
5,0,0.000000001,8,1443,0.00000002697673112395399,0.000000027729012281696953,0.000000028427517297628557,0,0,5132,295,0
5,0,0.000000001,9,1825,0.0000000021647515520669362,0.0000000022263222845651974,0.0000000022580770744115595,0,0,9997,382,0
5,0,0.0000001,8,1397,0.000000026956816417013873,0.000000027725301526653814,0.000000028443156646566446,0,0,4966,284,0
5,0,0.0000001,9,1678,0.000000002300444489758432,0.0000000023627907533951575,0.000000002395999965627307,0,0,9551,340,0
5,0,0.00001,8,1285,0.00000002473943260469642,0.000000025401550346519488,0.000000026007677298305185,0,0,4493,211,0
5,0,0.00001,9,1435,0.000000008991558145770077,0.000000009137076846195623,0.00000000929519728069196,0,0,7676,231,0
5,1,0,8,1934,0.000000006037120921840159,0.000000006108080724838807,0.000000006151667957428775,0,0,7767,295,0
5,1,0,9,2529,0.0000000016434096926178576,0.0000000017292206690648612,0.0000000017958419529929312,0,0,13910,385,0
5,1,0.00000000001,8,1687,0.000000006037125506438796,0.000000006108085554112332,0.0000000061516718086582805,0,0,7743,295,0
5,1,0.00000000001,9,2124,0.0000000016434089590503263,0.0000000017292210969566663,0.0000000017958436034484545,0,0,13880,385,0
5,1,0.000000001,8,1556,0.000000006037063339281278,0.0000000061079906188014194,0.0000000061515526039355135,0,0,8521,295,0
5,1,0.000000001,9,1835,0.0000000016433482563371084,0.0000000017291334981102824,0.000000001795730088785239,0,0,13863,385,0
5,1,0.0000001,8,1504,0.000000006094197707796175,0.000000006164199534208978,0.000000006206157536553755,0,0,7727,295,0
5,1,0.0000001,9,1736,0.0000000017108869019829165,0.000000001797737486836024,0.000000001865294771865168,0,0,13992,377,0
5,1,0.00001,8,1334,0.000000004566577856698801,0.00000000485254118670136,0.0000000051847122351981405,0,0,7303,226,0
5,1,0.00001,9,1518,0.000000008691515631555814,0.000000008785341206261969,0.000000008907281358009164,0,0,11749,233,0
5,2,0,8,1933,0.000000003980472169652748,0.00000000402808370802085,0.000000004058245167946711,0,0,9205,295,0
5,2,0,9,2599,0.00000000034054754051956613,0.00000000035860743008899455,0.00000000037151478873770577,0,0,17609,385,0
5,2,0.00000000001,8,1735,0.000000003980472903188533,0.000000004028084074794643,0.000000004058245351340422,0,0,9354,295,0
5,2,0.00000000001,9,2000,0.00000000034054644016826626,0.00000000035860712443646535,0.00000000037151478873770577,0,0,17462,385,0
5,2,0.000000001,8,1581,0.000000003980385062278286,0.000000004028007356875098,0.000000004058170343312711,0,0,9221,295,0
5,2,0.000000001,9,1915,0.00000000034040137718856724,0.0000000003584495927534686,0.00000000037134387489858117,0,0,17515,385,0
5,2,0.0000001,8,1494,0.000000004066776139038429,0.00000000411189503251134,0.000000004142071315445783,0,0,9098,295,0
5,2,0.0000001,9,1968,0.0000000003802049349326913,0.00000000039808699306606964,0.0000000004105163365510975,0,0,17760,385,0
5,2,0.00001,8,1378,0.0000000062097770358429675,0.000000006441359073300745,0.0000000066947569286943834,0,0,8614,231,0
5,2,0.00001,9,1487,0.000000005362130204415503,0.00000000548994670926105,0.000000005638082654641562,0,0,15674,239,0
