depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,5,2712,0.000007719389357025147,0.000011202457616163586,0.000017679419559834633,0,20,591,49,1
4,0,0,6,2615,0.00000000980292891811866,0.0000007594137292352475,0.000001913536973421419,0,20,790,76,1
4,0,0,7,2774,0.0000000011290737197573329,0.00000014612425967230872,0.0000003052316156123386,0,20,1240,109,1
4,0,0.00000000001,5,2558,0.000007719389356841766,0.0000112024576162072,0.000017679419559650925,0,20,584,49,1
4,0,0.00000000001,6,2617,0.000000009802927450073086,0.0000007594137292568257,0.000001913536975993456,0,20,786,76,1
4,0,0.00000000001,7,2739,0.0000000011290733533132657,0.00000014612425903132048,0.0000003052316143284069,0,20,1262,109,1
4,0,0.000000001,5,2626,0.000007719389136417664,0.000011202457395379412,0.000017679419466326384,0,20,602,49,1
4,0,0.000000001,6,2689,0.000000009803330795594917,0.0000007594137697371467,0.0000019135368519845296,0,20,788,76,1
4,0,0.000000001,7,2781,0.0000000011295235298499317,0.0000001461243104261889,0.00000030523150244293125,0,20,1251,109,1
4,0,0.0000001,5,2643,0.000007719371386042494,0.00001120240116159118,0.00001767930809726335,0,20,606,49,1
4,0,0.0000001,6,2822,0.000000009857978792141014,0.0000007595066273708702,0.000001913717005171583,0,20,818,76,1
4,0,0.0000001,7,2933,0.0000000010279851767901605,0.00000014609448243369946,0.0000003052357841716924,0,20,1291,109,1
4,0,0.00001,5,2659,0.000007707439070976921,0.000011179690572664676,0.000017650751311536658,0,20,582,49,1
4,0,0.00001,6,2744,0.000000003736981376257664,0.0000007714886542842829,0.0000019271709215405623,0,20,816,76,1
4,0,0.00001,7,2866,0.00000000020237632533386986,0.00000014339831179518862,0.00000030388957280734155,0,20,1258,109,1
4,1,0,5,2805,0.0000000007185250445131186,0.00000042723546508366475,0.000002749168734732795,0,20,857,76,1
4,1,0,6,2822,0.0000000002144780989057522,0.00000016127780962696555,0.0000007595584177641782,0,20,1410,109,1
4,1,0,7,2903,0.000000000012261577994700493,0.000000010746696158109391,0.000000026543962161377614,0,20,2446,148,1
4,1,0.00000000001,5,2693,0.0000000007185241273347639,0.00000042723546513168304,0.0000027491687350995607,0,20,861,76,1
4,1,0.00000000001,6,2737,0.00000000021447718341874468,0.00000016127780947475936,0.000000759558417947759,0,20,1454,109,1
4,1,0.00000000001,7,2837,0.000000000012261394988805135,0.000000010746696469175243,0.00000002654396417802616,0,20,2354,148,1
4,1,0.000000001,5,2737,0.0000000007182697020591479,0.0000004272353889010218,0.0000027491677710554484,0,20,826,76,1
4,1,0.000000001,6,2805,0.00000000021410421401188328,0.00000016127774720213087,0.0000007595590408374073,0,20,1444,109,1
4,1,0.000000001,7,2880,0.000000000011944062766255253,0.000000010746704333542512,0.00000002654407032707233,0,20,2344,148,1
4,1,0.0000001,5,2719,0.0000000006510397949065659,0.0000004272380900234235,0.000002749149817682299,0,20,850,76,1
4,1,0.0000001,6,2772,0.000000000301766123131879,0.00000016130681730088328,0.0000007594501827479276,0,20,1423,109,1
4,1,0.0000001,7,2826,0.00000000004500206469881857,0.000000010746513394484438,0.00000002655113391360077,0,20,2423,148,1
4,1,0.00001,5,2733,0.0000000010318199245688663,0.0000004261049914406583,0.0000027397189375066707,0,20,900,76,1
4,1,0.00001,6,2747,0.0000000013640725754767847,0.00000016861650171422985,0.0000007630833906841317,0,20,1469,109,1
4,1,0.00001,7,2809,0.00000000009836117349431426,0.000000012619707687518873,0.00000002950088446662766,0,20,2560,148,1
4,2,0,5,2686,0.0000000020142223948089826,0.00000039318040733465247,0.000002485714090633596,0,20,1181,97,1
4,2,0,6,2868,0.000000001285086875922217,0.0000002406276635113784,0.0000008719523216760789,0,20,2037,148,1
4,2,0,7,2899,0.000000000016819626759274432,0.0000000075849528615744,0.00000001906644500837972,0,20,4195,193,1
4,2,0.00000000001,5,2720,0.0000000020142220282703735,0.00000039318040741981216,0.0000024857140915505114,0,20,1168,97,1
4,2,0.00000000001,6,2751,0.0000000012850872424986077,0.0000002406276643323768,0.0000008719523242462106,0,20,2008,148,1
4,2,0.00000000001,7,2817,0.00000000001682127559860032,0.000000007584954714168813,0.000000019066448308350017,0,20,4139,193,1
4,2,0.000000001,5,2651,0.000000002014181342484774,0.00000039318040133227133,0.000002485713758893684,0,20,1140,97,1
4,2,0.000000001,6,2716,0.0000000012855157702992714,0.00000024062764781071915,0.0000008719527457478179,0,20,1981,148,1
4,2,0.000000001,7,2809,0.000000000017213882562530528,0.0000000075846961200285,0.000000019066317776191564,0,20,4161,193,1
4,2,0.0000001,5,2657,0.0000000019473252500056557,0.0000003931327663775983,0.0000024858181660080155,0,20,1138,97,1
4,2,0.0000001,6,2704,0.000000001141747992343481,0.0000002406550871426998,0.000000871818494732159,0,20,2094,148,1
4,2,0.0000001,7,2804,0.00000000006020553594667465,0.000000007606401601594989,0.000000019088906580222227,0,20,4086,193,1
4,2,0.00001,5,2641,0.0000000030149999811378535,0.0000003849789691397474,0.0000024854241934120705,0,20,1128,97,1
4,2,0.00001,6,2711,0.000000004514715452207671,0.00000024470917267756303,0.0000008755245248641468,0,20,2003,148,1
4,2,0.00001,7,2761,0.00000000014508715028721066,0.000000009526528392830576,0.000000022190053353463728,0,20,4063,193,1
