depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,8,1245,0.0000000770128660039521,0.0000000797970783273587,0.00000008191019749880513,0,20,2299,148,1
5,0,0,9,1551,0.00000000015415940063184892,0.0000000003068085370583456,0.0000000003898592354674756,0,20,4017,193,1
5,0,0.00000000001,8,1118,0.00000007701286453681727,0.00000007979707698249933,0.0000000819101962151177,0,20,2251,148,1
5,0,0.00000000001,9,1340,0.00000000015415664975359652,0.00000000030680548057071386,0.00000000038985556778851883,0,20,4023,193,1
5,0,0.000000001,8,1164,0.00000007701269159829782,0.00000007979690196766007,0.00000008191001081397695,0,20,2250,148,1
5,0,0.000000001,9,1548,0.00000000015433160561044832,0.0000000003069970004130257,0.0000000003900664593285324,0,20,3986,193,1
5,0,0.0000001,8,1363,0.0000000770929497426614,0.00000007987728451553324,0.0000000819916289440483,0,20,2241,148,1
5,0,0.0000001,9,1420,0.00000000006683093659863586,0.00000000021543367462741664,0.0000000002951243717110714,0,20,4067,193,1
5,0,0.00001,8,1189,0.00000007309570307290614,0.00000007594091145392065,0.00000007806128905739517,0,20,2265,148,1
5,0,0.00001,9,1382,0.000000010214688868702358,0.000000010494397955794314,0.00000001076698662721626,0,20,4167,193,1
5,1,0,8,1604,0.0000000040886993230386555,0.00000000425266999885648,0.000000004525365074361111,0,20,5123,193,1
5,1,0,9,2042,0.0000000018661879165098652,0.0000000020753631074834483,0.000000002182828617269649,0,20,8563,244,1
5,1,0.00000000001,8,1411,0.000000004088690703993185,0.000000004252661624056825,0.000000004525357005118313,0,20,5119,193,1
5,1,0.00000000001,9,1768,0.0000000018661892002530448,0.0000000020753639633034815,0.0000000021828291674507834,0,20,8678,244,1
5,1,0.000000001,8,1338,0.0000000040885241913700395,0.000000004252498468290811,0.000000004525191585640951,0,20,5005,193,1
5,1,0.000000001,9,1592,0.0000000018659687632099775,0.0000000020751296524535566,0.0000000021825973577994834,0,20,8508,244,1
5,1,0.0000001,8,1342,0.0000000041555103124638735,0.000000004316526426489204,0.000000004585193924908741,0,20,5057,193,1
5,1,0.0000001,9,1604,0.00000000194388078728016,0.0000000021543418815477678,0.0000000022617440316718665,0,20,8672,244,1
5,1,0.00001,8,1302,0.000000005214474428608009,0.000000005841238310955847,0.000000006332526497603669,0,20,5036,193,1
5,1,0.00001,9,1465,0.000000007331384021111974,0.000000007567289641372384,0.000000007768473625655946,0,20,8540,231,1
5,2,0,8,1989,0.000000004753873606682319,0.000000004814742238415899,0.000000004849202618803698,0,20,7383,244,1
5,2,0,9,2612,0.0000000003782169669177541,0.0000000003957255145334299,0.0000000004096960601537314,0,20,12960,301,1
5,2,0.00000000001,8,1508,0.000000004753879658352536,0.0000000048147485348057655,0.000000004849209404370987,0,20,7328,244,1
5,2,0.00000000001,9,1884,0.00000000037822081814730335,0.0000000003957291212017909,0.0000000004096995444487347,0,20,12558,301,1
5,2,0.000000001,8,1520,0.000000004753748538831181,0.000000004814639357028689,0.000000004849098634569848,0,20,7401,244,1
5,2,0.000000001,9,1725,0.0000000003780154192380105,0.00000000039551700042598764,0.0000000004094778332561533,0,20,13179,301,1
5,2,0.0000001,8,1372,0.000000004837270390239834,0.000000004896357417303861,0.0000000049304739083897015,0,20,7053,244,1
5,2,0.0000001,9,1638,0.00000000041781916037102343,0.00000000043555914149198354,0.000000000449166704101927,0,20,12491,301,1
5,2,0.00001,8,1395,0.000000004986406812905591,0.000000005387804430743334,0.0000000057525459647298925,0,20,6978,231,1
5,2,0.00001,9,1554,0.000000005208640732735109,0.000000005312637953903829,0.000000005445463305821973,0,20,11970,238,1
