depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,8,1368,0.00000007701286655412768,0.00000007979707906092183,0.00000008191019804895688,0,20,2516,148,1
5,0,0.00000000001,8,1113,0.00000007701286453681727,0.00000007979707673798094,0.00000008191019584834986,0,20,2466,148,1
5,0,0.000000001,8,1108,0.00000007701269159829782,0.00000007979690184539763,0.00000008191001081397695,0,20,2387,148,1
5,0,0.0000001,8,1096,0.00000007709294882570213,0.00000007987728359858739,0.0000000819916278437448,0,20,2367,148,1
5,0,0.00001,8,1092,0.00000007309570362308171,0.00000007594091212634931,0.00000007806128979093085,0,20,2410,148,1
5,1,0,8,1522,0.000000004088708859003858,0.0000000042526801464371965,0.000000004525375711090254,0,20,5283,193,1
5,1,0.00000000001,8,1407,0.000000004088698039351032,0.0000000042526692653068595,0.0000000045253643407935835,0,20,5192,193,1
5,1,0.000000001,8,1261,0.000000004088528042432909,0.000000004252502502870073,0.000000004525195803654232,0,20,5289,193,1
5,1,0.0000001,8,1221,0.000000004155518931509343,0.000000004316534862418875,0.000000004585202360935301,0,20,5265,193,1
5,1,0.00001,8,1227,0.000000005214477362878174,0.000000005841241795351807,0.00000000633253071543452,0,20,5199,193,1
5,2,0,8,1693,0.000000004753873606682319,0.000000004814742482941455,0.000000004849203535772251,0,20,7511,244,1
5,2,0.00000000001,8,1493,0.000000004753877457745185,0.000000004814745661688274,0.000000004849206470071618,0,20,7743,244,1
5,2,0.000000001,8,1449,0.000000004753753490197721,0.000000004814644125163869,0.000000004849103952987453,0,20,7655,244,1
5,2,0.0000001,8,1400,0.000000004837266722560915,0.000000004896354238551958,0.000000004930470240515492,0,20,8046,244,1
5,2,0.00001,8,1336,0.000000004986410113959526,0.000000005387807670622883,0.000000005752549632408889,0,20,7603,231,1
