depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
6,1,0,4,3862,0.00008760276,0.00015870678,0.00023635989,0.00016571219,0,10,10796,49,1
6,1,0.0000001,4,3799,0.00008752127,0.00015869511,0.00023635989,0.00016571001,0,10,11002,49,1
6,1,0.00001,4,3834,0.00008752127,0.00015864866,0.00023619726,0.00016565395,0,10,10918,49,1
6,1,0.001,4,3296,0.00008670644,0.00015783498,0.0002353841,0.0001648746,0,10,11346,49,1
6,1,0.1,4,3000,0.000006259396,0.000054959335,0.00012584886,0.00006766388,0,10,11715,30,1
