depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
6,2,0,3,2772,0.000025170977,0.00012041093,0.00020171813,0.0001328315,0,20,11647,25,1
6,2,0.0000001,3,2498,0.000025170977,0.000120457385,0.00020188076,0.00013288482,0,20,11026,25,1
6,2,0.00001,3,2626,0.000025170977,0.00012042253,0.00020188076,0.00013285647,0,20,11014,25,1
6,2,0.001,3,2288,0.000022653938,0.000117632546,0.00019895317,0.00013028354,0,20,11315,25,1
6,2,0.1,3,2330,0.00021929809,0.00030157366,0.00039364403,0.00030662928,0,20,11427,25,1
