depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,3,4344,0.00000079559595,0.00015935331,0.0004245761,0.00019511998,0,20,3804,25,1
5,1,0.0000001,3,4147,0.0000007160363,0.00015939762,0.00042488897,0.00019519794,0,20,3768,25,1
5,1,0.00001,3,4142,0.0000007956177,0.00015937052,0.00042465434,0.00019514852,0,20,3880,25,1
5,1,0.001,3,4145,0.0000008000555,0.00015788339,0.0004214475,0.00019284179,0,20,3892,25,1
5,1,0.1,3,4157,0.00012636262,0.00048047132,0.0007697185,0.00050519244,0,20,4318,25,1
