depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
6,2,0,4,4379,0.000060223454,0.0001343428,0.0002106634,0.00014282159,0,10,11693,55,1
6,2,0.0000001,4,4612,0.000060223454,0.00013431959,0.00021058209,0.00014279844,0,10,11147,55,1
6,2,0.00001,4,4489,0.00006046792,0.00013448232,0.0002106634,0.00014292786,0,10,11710,55,1
6,2,0.001,4,3823,0.000060630893,0.00013462188,0.00021082605,0.0001430671,0,10,11519,55,1
6,2,0.1,4,3010,0.000017945245,0.000052127314,0.00011217508,0.000059572354,0,10,12131,33,1
