depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,4,4452,0,0.00012784451,0.00029798166,0.00014855246,0,20,3975,55,1
5,2,0.0000001,4,4410,0,0.00012784693,0.00029798166,0.00014855794,0,20,3986,55,1
5,2,0.00001,4,4362,0.00000016111707,0.00012784259,0.00029798166,0.00014855324,0,20,4105,55,1
5,2,0.001,4,4302,0,0.00012782207,0.00029774918,0.00014851519,0,20,4103,55,1
5,2,0.1,4,4295,0.00000558477,0.00013557929,0.0003088038,0.0001590831,0,20,4430,33,1
