depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,4,4360,0.00000055578533,0.00013043829,0.00031402297,0.00015145914,0,10,3891,49,1
5,1,0.0000001,4,4303,0.000000714581,0.00013045284,0.00031410047,0.00015147172,0,10,3880,49,1
5,1,0.00001,4,4276,0.000000714581,0.00013045887,0.00031410047,0.00015147876,0,10,4049,49,1
5,1,0.001,4,4296,0.00000007939796,0.00013034043,0.00031340303,0.00015134213,0,10,4001,49,1
5,1,0.1,4,4246,0.0000014191307,0.00016564057,0.00040191525,0.00020025442,0,10,4389,30,1
