depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
6,0,0,3,2186,0.0000013880132,0.000076359785,0.00018638586,0.00009540433,0,10,10616,13,1
6,0,0.0000001,3,1931,0.0000013063652,0.00007629002,0.0001862234,0.00009530187,0,10,10900,13,1
6,0,0.00001,3,1955,0.0000013063652,0.00007635973,0.00018646709,0.000095426934,0,10,10535,13,1
6,0,0.001,3,2008,0.0000013063652,0.00007625514,0.0001862234,0.00009527327,0,10,10727,13,1
6,0,0.1,3,1985,0.0011936714,0.0012820308,0.001382531,0.0012817241,0,10,10927,13,1
