depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,4,4395,0.0000002431704,0.00012859756,0.00031317055,0.00014943816,0,20,3884,49,1
5,1,0.0000001,4,4314,0.00000024131137,0.00012858615,0.00031309307,0.00014942398,0,20,3873,49,1
5,1,0.00001,4,4299,0.00000024131137,0.00012858388,0.00031301557,0.00014941614,0,20,3985,49,1
5,1,0.001,4,4283,0.0000009652466,0.00012850265,0.00031200814,0.00014931297,0,20,4001,49,1
5,1,0.1,4,4209,0.0000000787657,0.00016657599,0.00039429564,0.00020087454,0,20,4390,30,1
