depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,3,4296,0.0000017349867,0.00013162608,0.00033719253,0.00015696861,0,5,3857,25,1
5,2,0.0000001,3,4244,0.0000013406709,0.00013155512,0.00033695193,0.00015685915,0,5,3917,25,1
5,2,0.00001,3,4174,0.0000018927129,0.00013166273,0.00033727274,0.00015702008,0,5,3987,25,1
5,2,0.001,3,4168,0.0000018509735,0.00013224251,0.00033975882,0.00015792144,0,5,3936,25,1
5,2,0.1,3,4196,0.00012432678,0.00044473005,0.0007307911,0.0004691754,0,5,4392,25,1
