depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,4,4388,0.0000011259978,0.00013245243,0.00036671548,0.00015563284,0,5,3887,28,1
5,0,0.0000001,4,4185,0.0000014300884,0.00013251824,0.0003671029,0.00015570906,0,5,3778,28,1
5,0,0.00001,4,4195,0.0000012064261,0.00013244951,0.00036671548,0.00015562594,0,5,3861,28,1
5,0,0.001,4,4234,0.0000000804285,0.00013234436,0.0003660956,0.00015549164,0,5,3927,28,1
5,0,0.1,4,4192,0.00000031312666,0.00027856353,0.0005296208,0.00031608203,0,5,4262,25,1
