depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
6,1,0,4,3970,0.00007040938,0.00014460782,0.00022009645,0.00015247254,0,20,11103,49,1
6,1,0.0000001,4,3591,0.00007040938,0.00014464265,0.00022025908,0.00015251251,0,20,10790,49,1
6,1,0.00001,4,3475,0.00007040938,0.0001447704,0.00022025908,0.00015263598,0,20,11175,49,1
6,1,0.001,4,3393,0.00006959451,0.00014385227,0.0002194459,0.00015177122,0,20,11264,49,1
6,1,0.1,4,2826,0.000014388598,0.000059206013,0.00013163673,0.000071394905,0,20,11443,30,1
