depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
6,0,0,4,3061,0.00018089301,0.00025534313,0.00033230346,0.00025977867,0,20,10899,28,1
6,0,0.0000001,4,2801,0.0001806486,0.000255134,0.00033205957,0.0002595748,0,20,10684,28,1
6,0,0.00001,4,2543,0.00018097447,0.00025535477,0.00033230346,0.0002597936,0,20,10582,28,1
6,0,0.001,4,2464,0.00018015978,0.00025455287,0.00033149045,0.0002589965,0,20,11179,28,1
6,0,0.1,4,2385,0.000011308384,0.000089246205,0.0001662022,0.000101163554,0,20,11396,28,1
