depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,5,1222,0.0000021310428940601728,0.0000032974094650598898,0.000004623059395879832,0,0,887,97,0
5,0,0,6,1391,0.0000007510814391462601,0.0000012154090218644658,0.0000015078411724939962,0,0,1435,151,0
5,0,0,7,1756,0.000000034658906472267186,0.00000004803784572863408,0.00000006618347398411432,0,0,2681,217,0
5,0,0.00000000001,5,1308,0.0000021310428898142685,0.0000032974094615462696,0.000004623059393295043,0,0,849,97,0
5,0,0.00000000001,6,1530,0.0000007510814367200153,0.0000012154090212796836,0.0000015078411724939962,0,0,1422,151,0
5,0,0.00000000001,7,1573,0.00000003465891224476748,0.000000048037848983361756,0.00000006618347748121459,0,0,2566,217,0
5,0,0.000000001,5,1262,0.0000021310419792194742,0.000003297408503452046,0.0000046230583402215964,0,0,836,97,0
5,0,0.000000001,6,1427,0.0000007510818789031503,0.0000012154093831156127,0.0000015078414788712722,0,0,1335,151,0
5,0,0.000000001,7,2728,0.000000034659057772538095,0.00000004803796286038042,0.00000006618368152941257,0,0,2654,217,0
5,0,0.0000001,5,1980,0.0000021310957713369576,0.000003297467929452842,0.000004623121500757097,0,0,883,97,0
5,0,0.0000001,6,1561,0.0000007510997061925539,0.0000012154219772302236,0.0000015078319398185842,0,0,1555,151,0
5,0,0.0000001,7,1528,0.00000003464497180846115,0.000000048018260667951717,0.00000006615020971845668,0,0,2650,217,0
5,0,0.00001,5,1268,0.000002120955623861423,0.00000328638813574553,0.0000046113478478627325,0,0,833,97,0
5,0,0.00001,6,1463,0.0000007525948588464218,0.0000012175286631948844,0.0000015100937328881616,0,0,1502,146,0
5,0,0.00001,7,1608,0.00000003649885008172257,0.000000049380955461785494,0.00000006899826429805893,0,0,2465,190,0
5,1,0,5,1513,0.0000003427164579679833,0.0000012180772272011184,0.000002222580269671915,0,0,1220,97,0
5,1,0,6,1492,0.0000002540136615536235,0.0000004737558425434644,0.0000006366575704900868,0,0,2144,151,0
5,1,0,7,1886,0.000000003594837690860041,0.000000014722457839188194,0.000000026273878592912043,0,0,3987,217,0
5,1,0.00000000001,5,1303,0.0000003427164623655426,0.0000012180772300632194,0.0000022225802707362448,0,0,1162,97,0
5,1,0.00000000001,6,1408,0.0000002540136618569038,0.000000473755842868854,0.0000006366575707941829,0,0,2099,151,0
5,1,0.00000000001,7,1634,0.0000000035948382984916137,0.00000001472245764240102,0.00000002627387479171641,0,0,4185,217,0
5,1,0.000000001,5,1305,0.00000034271719645466254,0.0000012180777957312474,0.0000022225807782696034,0,0,1135,97,0
5,1,0.000000001,6,1365,0.0000002540137472303117,0.00000047375600041470725,0.0000006366577616144367,0,0,2134,151,0
5,1,0.000000001,7,1517,0.0000000035945075950083694,0.000000014722115606127026,0.00000002627352006413973,0,0,4304,217,0
5,1,0.0000001,5,1311,0.0000003426906564262024,0.0000012180394672784423,0.0000022225268106571815,0,0,1162,97,0
5,1,0.0000001,6,1328,0.000000254022135508831,0.00000047376959975010153,0.0000006366606208772839,0,0,2124,151,0
5,1,0.0000001,7,1513,0.000000003614304991174932,0.000000014743839445996481,0.000000026293730869284652,0,0,3908,217,0
5,1,0.00001,5,1283,0.0000003278694878581315,0.0000012036440431160096,0.000002207850953039725,0,0,1169,97,0
5,1,0.00001,6,1341,0.00000025340632149888524,0.00000047372491301096973,0.0000006368251012460044,0,0,2253,151,0
5,1,0.00001,7,1495,0.000000006457944500143659,0.000000017911362676888748,0.000000030034035165741575,0,0,3888,211,0
5,2,0,5,1420,0.0000008273217860631288,0.0000015223223209683921,0.000002301094827311695,0,0,1359,97,0
5,2,0,6,1509,0.00000023532422237255027,0.0000004094710820380673,0.0000005435564686931911,0,0,2751,151,0
5,2,0,7,1815,0.00000000005631199831159675,0.000000006993515867865507,0.000000019258378753095846,0,0,5633,217,0
5,2,0.00000000001,5,1316,0.0000008273217856082093,0.0000015223223207298412,0.000002301094827463742,0,0,1492,97,0
5,2,0.00000000001,6,1553,0.00000023532422146270938,0.0000004094710811920975,0.0000005435564679329512,0,0,2448,151,0
5,2,0.00000000001,7,1759,0.00000000005631139175128013,0.00000000699351571670947,0.000000019258377082109098,0,0,5419,217,0
5,2,0.000000001,5,1419,0.000000827321548443518,0.000001522322000194312,0.0000023010945078607006,0,0,1451,97,0
5,2,0.000000001,6,1490,0.00000023532432260668976,0.0000004094712284936127,0.0000005435566572326898,0,0,2522,151,0
5,2,0.000000001,7,1646,0.000000000056385695390066506,0.000000006993403352219879,0.000000019258199349882315,0,0,5368,217,0
5,2,0.0000001,5,1257,0.0000008273271917197254,0.0000015223247479155004,0.00000230109445722901,0,0,1414,97,0
5,2,0.0000001,6,1358,0.0000002353313344472493,0.00000040948412852418314,0.0000005435716740996545,0,0,2666,151,0
5,2,0.0000001,7,1465,0.00000000005329511893679993,0.000000006994875306150033,0.000000019264662422806024,0,0,5471,217,0
5,2,0.00001,5,1290,0.0000008268611896379814,0.0000015222028307983399,0.0000023014217886731815,0,0,1357,97,0
5,2,0.00001,6,1571,0.00000023544209711403883,0.00000041124719126278817,0.000000546921569874062,0,0,2534,151,0
5,2,0.00001,7,1491,0.0000000017951156709868276,0.000000004911330727046434,0.000000015834739262869252,0,0,5234,217,0
