depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,10,4564,0.000000000002099957122952864,0.00000000024110147284245564,0.0000000006488733652355606,0,20,5847,244,1
4,0,0,11,4748,0.0000000000025262204196463202,0.00000000012914679259713543,0.0000000004237924190375922,0,20,9837,301,1
4,0,0.00000000001,10,4494,0.0000000000021002607385276425,0.0000000002411014529385555,0.0000000006488713910064774,0,20,5822,244,1
4,0,0.00000000001,11,4564,0.0000000000025257644506156385,0.00000000012914764933779463,0.00000000042379226706277395,0,20,9856,301,1
4,0,0.000000001,10,4421,0.0000000000020577545580586185,0.0000000002411404302586913,0.000000000648924695191725,0,20,5856,244,1
4,0,0.000000001,11,4632,0.0000000000025952237329561334,0.00000000012905099374603614,0.00000000042368710048856215,0,20,9751,301,1
4,0,0.0000001,10,4509,0.00000000000032147235553085147,0.00000000023932773654356057,0.000000000633334511849141,0,20,5866,244,1
4,0,0.0000001,11,4715,0.000000000002412988110348769,0.00000000013715715670081338,0.0000000004363171197318212,0,20,9807,301,1
4,0,0.00001,10,4440,0.000000000011716214773616989,0.0000000008201441825514593,0.0000000028176673793525895,0,20,5714,233,1
4,0,0.00001,11,4643,0.000000000001084135864407989,0.0000000006872575013747624,0.000000002033793124121834,0,20,10740,243,1
4,1,0,10,4947,0.000000000011983170105460881,0.00000000015010086479500115,0.0000000004581539254371086,0,20,13173,301,1
4,1,0,11,5225,0.000000000000030033736264524577,0.000000000007175126443364932,0.000000000034605668959684436,0,20,23917,364,1
4,1,0.00000000001,10,4636,0.000000000011981042249984428,0.00000000015009912848895865,0.0000000004581510379155625,0,20,12996,301,1
4,1,0.00000000001,11,4855,0.00000000000002866856643431896,0.000000000007175454336117993,0.00000000003460612400205554,0,20,24040,364,1
4,1,0.000000001,10,4624,0.000000000011864770147163993,0.00000000014999148814820409,0.00000000045806258857136155,0,20,12988,301,1
4,1,0.000000001,11,5191,0.00000000000002340535756877499,0.0000000000072467685373066306,0.000000000034621747123463446,0,20,23589,364,1
4,1,0.0000001,10,4662,0.000000000019523073996535407,0.00000000015755966439895798,0.0000000004658681672096255,0,20,12795,301,1
4,1,0.0000001,11,5030,0.00000000000005111512246841634,0.000000000005297369453766586,0.00000000002896723893936599,0,20,23966,364,1
4,1,0.00001,10,4890,0.00000000000009139534149217522,0.0000000005982850037448294,0.0000000020025364961524034,0,20,12303,239,1
4,1,0.00001,11,4865,0.000000000003805802257026844,0.0000000007754123802051426,0.0000000021136947963889267,0,20,22404,243,1
4,2,0,10,5700,0.00000000000011911203266528734,0.000000000010901159776173763,0.000000000049585587661889284,0,20,19812,364,1
4,2,0,11,5884,0.0000000000000045548459179311115,0.0000000000030912707260475786,0.000000000010816617436483777,0,20,32506,433,1
4,2,0.00000000001,10,4796,0.00000000000011971974711766119,0.000000000010900903238666414,0.0000000000495851323528044,0,20,19361,364,1
4,2,0.00000000001,11,5235,0.000000000000005465815101517339,0.0000000000030915346316354257,0.000000000010816313948438082,0,20,31314,433,1
4,2,0.000000001,10,4743,0.00000000000004405929779711215,0.000000000010858413866587865,0.00000000004948891036619804,0,20,19592,364,1
4,2,0.000000001,11,4801,0.000000000000011820649224253499,0.0000000000031494449066909617,0.000000000010979590517021797,0,20,32275,433,1
4,2,0.0000001,10,4609,0.0000000000005856642801599786,0.000000000018163195692159968,0.00000000006901726878636487,0,20,19741,364,1
4,2,0.0000001,11,4809,0.00000000000001031849337616012,0.000000000006808549030821477,0.000000000016650236217956087,0,20,30802,417,1
4,2,0.00001,10,4518,0.0000000000062033955194322,0.0000000007052572866765873,0.0000000019277188269244114,0,20,18427,243,1
4,2,0.00001,11,4540,0.00000000001872282379888524,0.00000000094525213230749,0.0000000022496949330929716,0,20,28053,243,1
