depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,5,1361,0.000002525297355247993,0.000004539210705368149,0.0000070853447037785315,0,10,716,49,1
5,0,0,6,1392,0.00000009328890106015913,0.00000039340817667812603,0.0000006972109938078838,0,10,937,76,1
5,0,0,7,1529,0.00000012664183989523733,0.0000001957218731638589,0.00000023657025064796563,0,10,1370,109,1
5,0,0.00000000001,5,1264,0.0000025252973555513533,0.000004539210705802059,0.000007085344704082623,0,10,720,49,1
5,0,0.00000000001,6,1327,0.00000009328889984625995,0.0000003934081772870892,0.0000006972109959345972,0,10,937,76,1
5,0,0.00000000001,7,1581,0.00000012664183898378975,0.00000019572187227436707,0.00000023657025004124218,0,10,1371,109,1
5,0,0.000000001,5,1332,0.000002525297180512605,0.0000045392105524706325,0.00000708534450611917,0,10,727,49,1
5,0,0.000000001,6,1393,0.00000009328873870114452,0.0000003934082395299014,0.0000006972112395951957,0,10,943,76,1
5,0,0.000000001,7,1432,0.0000001266420212733063,0.00000019572206790715094,0.00000023657045086670364,0,10,1444,109,1
5,0,0.0000001,5,1248,0.0000025253787822421408,0.000004539291277969952,0.000007085412151690684,0,10,739,49,1
5,0,0.0000001,6,1335,0.00000009330094612645729,0.00000039340929718618416,0.0000006971990237531195,0,10,937,76,1
5,0,0.0000001,7,1491,0.00000012663954289542074,0.00000019572123256094874,0.0000002365702115143032,0,10,1417,109,1
5,0,0.00001,5,1273,0.000002523044746101531,0.0000045371539321758065,0.000007083605605636407,0,10,809,49,1
5,0,0.00001,6,1362,0.00000009106473338195153,0.0000003934504156394754,0.0000006989949921006188,0,10,944,76,1
5,0,0.00001,7,1585,0.0000001273150984259583,0.0000001966113017102801,0.0000002369954384971496,0,10,1433,109,1
5,1,0,5,1336,0.000001389752834283131,0.0000021643688245665646,0.000003182331888604777,0,10,977,76,1
5,1,0,6,1428,0.0000003324990019982007,0.0000005365957778292381,0.0000006781796904279064,0,10,1537,109,1
5,1,0,7,1739,0.000000029505695833151386,0.00000005252230246514637,0.00000006230392283243829,0,10,2503,148,1
5,1,0.00000000001,5,1309,0.000001389752834131491,0.000002164368824566489,0.000003182331888604777,0,10,952,76,1
5,1,0.00000000001,6,1467,0.00000033249900108835964,0.0000005365957769181243,0.0000006781796890594741,0,10,1575,109,1
5,1,0.00000000001,7,1730,0.00000002950569522551978,0.00000005252230140238238,0.00000006230392101226858,0,10,2553,148,1
5,1,0.000000001,5,1414,0.0000013897527002336735,0.0000021643686109810914,0.0000031823316339263037,0,10,1017,76,1
5,1,0.000000001,6,1363,0.0000003324992077739249,0.0000005365960353019813,0.0000006781799805355355,0,10,1573,109,1
5,1,0.000000001,7,1555,0.00000002950586521046095,0.00000005252246442625107,0.00000006230408058047991,0,10,3324,148,1
5,1,0.0000001,5,1318,0.000001389761267419412,0.0000021643791458588427,0.0000031823411465854073,0,10,1295,76,1
5,1,0.0000001,6,1386,0.00000033252015595494843,0.0000005366211292624203,0.0000006782029154594234,0,10,1577,109,1
5,1,0.0000001,7,1433,0.000000029521457189323246,0.00000005253738617630776,0.00000006231744912028487,0,10,2548,148,1
5,1,0.00001,5,1253,0.0000013804012157499194,0.0000021560514127885355,0.00000317442265804152,0,10,990,76,1
5,1,0.00001,6,1345,0.00000032887360147781795,0.0000005331857278659734,0.0000006752154582619688,0,10,1568,109,1
5,1,0.00001,7,1617,0.00000003137157253295928,0.0000000549896894430809,0.00000006489987345343576,0,10,2808,148,1
5,2,0,5,1444,0.0000008457524431605848,0.0000015489875881231167,0.000002328644199404886,0,10,1313,97,1
5,2,0,6,1512,0.0000002601666507818035,0.0000004306040312110619,0.0000005617456574974347,0,10,2367,148,1
5,2,0,7,1804,0.000000007544230659590585,0.000000013808317522747142,0.00000002478825446210036,0,10,4216,193,1
5,2,0.00000000001,5,1437,0.0000008457524414925469,0.0000015489875861490807,0.0000023286441977323677,0,10,1386,97,1
5,2,0.00000000001,6,1448,0.0000002601666507818035,0.0000004306040317750211,0.0000005617456578015306,0,10,2336,148,1
5,2,0.00000000001,7,1429,0.000000007544233389111968,0.000000013808320929279636,0.00000002478825947506055,0,10,4516,193,1
5,2,0.000000001,5,1239,0.0000008457521004545858,0.000001548987148893058,0.0000023286437266904234,0,10,1246,97,1
5,2,0.000000001,6,1311,0.0000002601668529181342,0.0000004306042713069088,0.0000005617459310317656,0,10,2286,148,1
5,2,0.000000001,7,1449,0.00000000754405324070067,0.000000013808112692293641,0.0000000247880575894821,0,10,4333,193,1
5,2,0.0000001,5,1339,0.0000008457572178436803,0.0000015489884677439443,0.000002328646802451397,0,10,1262,97,1
5,2,0.0000001,6,1392,0.0000002601708318042411,0.00000043061364984787873,0.0000005617556084300733,0,10,2267,148,1
5,2,0.0000001,7,1454,0.000000007551350919399063,0.00000001380896949147591,0.00000002478925052209877,0,10,4674,193,1
5,2,0.00001,5,1314,0.0000008456280657518037,0.000001549345303841966,0.000002329764942751467,0,10,1285,97,1
5,2,0.00001,6,1366,0.000000259942531025832,0.0000004319069750080082,0.0000005644751004391377,0,10,2338,148,1
5,2,0.00001,7,1416,0.000000005036786769097697,0.000000010566035715617645,0.000000021785989103086464,0,10,4527,193,1
