depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,8,1233,0.000000025390742776545204,0.00000003781838382979297,0.000000047660528427872116,0,20,2114,148,1
5,0,0.00000000001,8,1195,0.000000025390743384176802,0.00000003781838378663679,0.000000047660527821311743,0,20,2280,148,1
5,0,0.000000001,8,1282,0.000000025390854125035687,0.00000003781851816403199,0.00000004766067066627991,0,20,2241,148,1
5,0,0.0000001,8,1169,0.000000025394206428566413,0.00000003782061035211063,0.00000004766106493052325,0,20,2189,148,1
5,0,0.00001,8,1154,0.00000002780728240972372,0.00000004072329021614031,0.00000004998718287719211,0,20,2135,148,1
5,1,0,8,1353,0.000000002433723582208868,0.000000004361312265621637,0.000000006412194267196172,0,20,4720,193,1
5,1,0.00000000001,8,1328,0.0000000024337257108783014,0.000000004361313849148186,0.000000006412196238517176,0,20,4714,193,1
5,1,0.000000001,8,1295,0.0000000024335126918871352,0.000000004361083197992062,0.00000000641196953660177,0,20,4858,193,1
5,1,0.0000001,8,1281,0.0000000024348586191603687,0.0000000043631149015613234,0.000000006416111736950389,0,20,4894,193,1
5,1,0.00001,8,1603,0.0000000004552125027855359,0.0000000019100508180421846,0.00000000403616924456829,0,20,5120,193,1
5,2,0,8,1650,0.0000000011826232089976635,0.0000000015503704556602487,0.000000001946245669889881,0,20,7267,244,1
5,2,0.00000000001,8,1479,0.000000001182623969236749,0.000000001550370824617226,0.000000001946245973170038,0,20,7043,244,1
5,2,0.000000001,8,1354,0.0000000011825249861078438,0.0000000015502599136574407,0.000000001946130120150027,0,20,7356,244,1
5,2,0.0000001,8,1352,0.0000000011699775441005613,0.0000000015341970336404154,0.000000001928840421673778,0,20,7286,244,1
5,2,0.00001,8,1328,0.0000000001715328725289277,0.00000000047841726839801,0.000000000808089677797425,0,20,7139,231,1
