depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,5,3989,0.0000048075909367055205,0.000009726437943605212,0.000014569882632745619,0,5,535,49,1
4,0,0,6,3950,0.000000001126017578126175,0.000000500651764636688,0.0000012535656232209982,0,5,735,76,1
4,0,0,7,3960,0.000000001055992043548645,0.00000010979791022574327,0.00000039543194211326254,0,5,1142,109,1
4,0,0.00000000001,5,3949,0.0000048075909367055205,0.000009726437943621603,0.000014569882632745619,0,5,582,49,1
4,0,0.00000000001,6,3985,0.0000000011260148452186303,0.0000005006517640243044,0.0000012535656195791508,0,5,770,76,1
4,0,0.00000000001,7,4269,0.0000000010559899201021918,0.00000010979791006998183,0.00000039543194317333634,0,5,1137,109,1
4,0,0.000000001,5,4014,0.000004807590681287727,0.000009726437621147973,0.000014569882444630183,0,5,537,49,1
4,0,0.000000001,6,4123,0.0000000011252819705120851,0.0000005006515718915662,0.0000012535646283896785,0,5,732,76,1
4,0,0.000000001,7,4268,0.000000001056401717039382,0.00000010979785460856821,0.0000003954315541262514,0,5,1135,109,1
4,0,0.0000001,5,4133,0.000004807653346114881,0.000009726501499895796,0.00001456990509782483,0,5,528,49,1
4,0,0.0000001,6,4129,0.0000000011005834704052766,0.0000005006425998048632,0.0000012535446073334996,0,5,727,76,1
4,0,0.0000001,7,4204,0.0000000010824081724524153,0.00000010980006414119185,0.0000003954252121590173,0,5,1128,109,1
4,0,0.00001,5,4102,0.000004812997900704544,0.000009729783667806596,0.000014573611749711678,0,5,532,49,1
4,0,0.00001,6,4144,0.0000000011268702452800906,0.0000005024600323448743,0.0000012630422815784727,0,5,727,76,1
4,0,0.00001,7,4427,0.0000000010116721543248985,0.00000011086954486545046,0.0000004030120994168332,0,5,1153,109,1
4,1,0,5,4330,0.00000000005199948913190496,0.0000012794057465966842,0.000005557388608648265,0,5,758,76,1
4,1,0,6,4165,0.00000000020838599917521778,0.0000001440032568975458,0.00000047227799241853053,0,5,1262,109,1
4,1,0,7,4273,0.00000003746993131820457,0.00000010514654607797587,0.00000020481771784856905,0,5,2178,148,1
4,1,0.00000000001,5,4058,0.000000000052001310612951776,0.0000012794057459864442,0.000005557388607129033,0,5,771,76,1
4,1,0.00000000001,6,4113,0.0000000002083893394243842,0.00000014400325509175743,0.00000047227798633953204,0,5,1292,109,1
4,1,0.00000000001,7,4110,0.000000037469931622049454,0.00000010514654721617757,0.00000020481771784856905,0,5,2197,148,1
4,1,0.000000001,5,4027,0.00000000005225753228020491,0.000001279405541013532,0.000005557387578609103,0,5,765,76,1
4,1,0.000000001,6,4097,0.00000000020763854250947894,0.0000001440036589988653,0.00000047227888162403263,0,5,1264,109,1
4,1,0.000000001,7,4073,0.00000003747013307120886,0.00000010514671701430154,0.00000020481785932815268,0,5,2181,148,1
4,1,0.0000001,5,4125,0.0000000000005078896318365174,0.0000012794041603780522,0.00000555740419778964,0,5,813,76,1
4,1,0.0000001,6,4033,0.00000000015007572496229912,0.0000001440292633629042,0.0000004723489847864391,0,5,1291,109,1
4,1,0.0000001,7,4088,0.0000000374824919619461,0.00000010516492130681739,0.00000020485134470385178,0,5,2215,148,1
4,1,0.00001,5,3980,0.000000010116982608018793,0.0000012798506929314958,0.00000555257476359419,0,5,763,76,1
4,1,0.00001,6,4013,0.00000000028409155939525546,0.00000014165243022778656,0.0000004675537406136089,0,5,1278,109,1
4,1,0.00001,7,4102,0.00000004105462401916883,0.0000001074210475926154,0.00000020554700939093155,0,5,2198,148,1
4,2,0,5,3979,0.0000000017876732629536807,0.0000008006223634289163,0.000003391771154949891,0,5,1079,97,1
4,2,0,6,4057,0.00000015547840591426346,0.0000003309336924532687,0.0000005845557545793324,0,5,1931,148,1
4,2,0,7,4081,0.00000000008956132254815921,0.000000007919228733029064,0.00000002169883052263116,0,5,3929,193,1
4,2,0.00000000001,5,3968,0.0000000017876709855110744,0.0000008006223619104461,0.00000339177115251911,0,5,1032,97,1
4,2,0.00000000001,6,4184,0.00000015547840712930168,0.00000033093369187521295,0.0000005845557545793324,0,5,1873,148,1
4,2,0.00000000001,7,4125,0.00000000008955828683353265,0.000000007919229336392665,0.00000002169883477645906,0,5,3628,193,1
4,2,0.000000001,5,3999,0.000000001786698973006718,0.0000008006218026028581,0.000003391769820147048,0,5,1071,97,1
4,2,0.000000001,6,3991,0.0000001554788316332771,0.00000033093408811770906,0.0000005845561939395182,0,5,1867,148,1
4,2,0.000000001,7,4019,0.00000000008983256365004353,0.000000007919129482334674,0.000000021698572862198345,0,5,3700,193,1
4,2,0.0000001,5,4002,0.000000001758580603782329,0.000000800613660632526,0.000003391782341709801,0,5,1051,97,1
4,2,0.0000001,6,4012,0.00000015549462758567662,0.0000003309522492530623,0.000000584552180448028,0,5,1870,148,1
4,2,0.0000001,7,4100,0.00000000008434244751201844,0.000000007915328480495439,0.000000021703266657441435,0,5,3677,193,1
4,2,0.00001,5,3985,0.000000003690653741904652,0.0000008037990012993622,0.0000034034111564032645,0,5,1025,97,1
4,2,0.00001,6,4143,0.00000015641992535668252,0.00000033110027930958265,0.0000005879582993351398,0,5,1866,148,1
4,2,0.00001,7,4127,0.00000000012961029169917573,0.000000006383137298228958,0.0000000187509247405981,0,5,3590,193,1
