depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,2,514,0.03488097,0.04023049,0.053912647,0,5,480,4,1
4,0,0,3,554,0.00047884206,0.0007744073,0.0010716659,0,5,468,13,1
4,0,0,4,510,0.000000077546474,0.000026758415,0.00015032286,0,5,496,28,1
4,0,0,5,555,0.00000015168641,0.000008566493,0.00003681966,0,5,607,49,1
4,0,0.0000001,2,486,0.034881134,0.040230516,0.053912647,0,5,491,4,1
4,0,0.0000001,3,495,0.00047892344,0.000774442,0.0010716659,0,5,588,13,1
4,0,0.0000001,4,538,0,0.000026819096,0.00015032286,0,5,530,28,1
4,0,0.0000001,5,558,0,0.000008665332,0.000036971498,0,5,601,49,1
4,0,0.00001,2,505,0.034881134,0.0402305,0.053912647,0,5,492,4,1
4,0,0.00001,3,517,0.00047900478,0.0007745949,0.0010718914,0,5,501,13,1
4,0,0.00001,4,503,0.000000077546474,0.000026758207,0.00015032286,0,5,524,28,1
4,0,0.00001,5,528,0.00000015220503,0.000008573201,0.00003666782,0,5,634,49,1
4,0,0.001,2,491,0.034880888,0.040230293,0.053912375,0,5,481,4,1
4,0,0.001,3,499,0.00047843525,0.00077418087,0.0010713653,0,5,492,13,1
4,0,0.001,4,532,0.00000022626612,0.000026407191,0.00014987195,0,5,511,28,1
4,0,0.001,5,517,0.00000007329902,0.000008603941,0.000036895577,0,5,575,49,1
4,0,0.1,2,498,0.037083875,0.043111946,0.058031693,0,5,494,4,1
4,0,0.1,3,501,0.0014905574,0.001765529,0.0019811364,0,5,490,13,1
4,0,0.1,4,524,0.00007788501,0.00023751224,0.00033618155,0,5,536,25,1
4,0,0.1,5,546,0.00000022187372,0.000018889563,0.00007039877,0,5,591,33,1
4,1,0,2,525,0.033057556,0.035046875,0.036783446,0,5,497,7,1
4,1,0,3,519,0.00000015394862,0.000033828455,0.000112633745,0,5,526,25,1
4,1,0,4,526,0.00000045536342,0.000016821485,0.00005450122,0,5,603,49,1
4,1,0,5,546,0,0.000004134248,0.000013016419,0,5,748,76,1
4,1,0.0000001,2,522,0.033057693,0.03504693,0.036783595,0,5,483,7,1
4,1,0.0000001,3,513,0.00000015478602,0.000033785742,0.0001124077,0,5,498,25,1
4,1,0.0000001,4,527,0.00000045536342,0.000016850812,0.000054652202,0,5,595,49,1
4,1,0.0000001,5,558,0,0.00000413052,0.000012942463,0,5,746,76,1
4,1,0.00001,2,771,0.033057623,0.035046916,0.036783595,0,5,489,7,1
4,1,0.00001,3,528,0.00000015394862,0.00003381816,0.000112633745,0,5,510,25,1
4,1,0.00001,4,544,0.00000045536342,0.00001681593,0.00005450122,0,5,578,49,1
4,1,0.00001,5,560,0,0.000004305227,0.000013312243,0,5,758,76,1
4,1,0.001,2,508,0.033057414,0.035046495,0.036782708,0,5,536,7,1
4,1,0.001,3,515,0.00000061766775,0.000034541074,0.00011579841,0,5,562,25,1
4,1,0.001,4,539,0.00000007589393,0.000017035052,0.000055180633,0,5,611,49,1
4,1,0.001,5,539,0,0.0000042655433,0.000013016419,0,5,787,76,1
4,1,0.1,2,512,0.031949796,0.03372475,0.035236213,0,5,513,7,1
4,1,0.1,3,525,0.0002702056,0.00049377844,0.000679119,0,5,523,25,1
4,1,0.1,4,550,0.000022731441,0.00010862675,0.00016129775,0,5,596,30,1
4,1,0.1,5,564,0.00000014831892,0.000020310727,0.00008568295,0,5,769,36,1
4,2,0,2,515,0.0042233956,0.0056622922,0.007268538,0,5,526,7,1
4,2,0,3,540,0.00001593234,0.00009320392,0.00018904918,0,5,579,25,1
4,2,0,4,543,0.00000029583146,0.000013560677,0.000047356574,0,5,724,55,1
4,2,0,5,567,0,0.000003369088,0.000010855824,0,5,1009,97,1
4,2,0.0000001,2,533,0.004223248,0.0056621796,0.007268538,0,5,514,7,1
4,2,0.0000001,3,529,0.00001593234,0.000093336275,0.00018927765,0,5,568,25,1
4,2,0.0000001,4,548,0.00000051770496,0.000013466893,0.00004765724,0,5,697,55,1
4,2,0.0000001,5,568,0,0.0000033495492,0.000010855824,0,5,997,97,1
4,2,0.00001,2,558,0.004223174,0.0056621116,0.007268463,0,5,506,7,1
4,2,0.00001,3,526,0.000015851052,0.00009319348,0.00018912533,0,5,565,25,1
4,2,0.00001,4,553,0.00000044374713,0.000013512892,0.00004758207,0,5,694,55,1
4,2,0.00001,5,608,0,0.000003307112,0.000010628077,0,5,1028,97,1
4,2,0.001,2,536,0.0042228783,0.0056617022,0.0072681634,0,5,504,7,1
4,2,0.001,3,552,0.000018940033,0.00009520616,0.00019080068,0,5,564,25,1
4,2,0.001,4,597,0.00000044374713,0.000013480643,0.000047506906,0,5,718,55,1
4,2,0.001,5,564,0,0.0000031908605,0.000010324415,0,5,1023,97,1
4,2,0.1,2,527,0.0030799422,0.004279571,0.006004811,0,5,515,7,1
4,2,0.1,3,573,0.0002932194,0.00041029835,0.00047907906,0,5,568,25,1
4,2,0.1,4,540,0.0000025912398,0.00003341107,0.00007576444,0,5,672,33,1
4,2,0.1,5,564,0.00000022077425,0.000024894254,0.000087878056,0,5,980,36,1
